Date,Cases,Deaths,Cases Ratio,Deaths Ratio
2021-04-05,5806.992459446118,,0.13852331154769235,
2021-04-06,5814.907487787026,,0.1385734583910116,
2021-04-07,5822.907623959556,,0.13861242593290676,
2021-04-08,5831.418407121823,,0.1386028837270587,
2021-04-09,5839.078111967863,,0.1386239857424581,
2021-04-10,5845.120768013072,,0.13860292787652287,
2021-04-11,5851.333639721527,,0.13859475466287083,
2021-04-12,5857.035864440246,,0.1386205984656237,
2021-04-13,5865.1211084443985,,0.1386821572031428,
2021-04-14,5872.355274132326,,0.13869265114145019,
2021-04-15,5879.84476331512,,0.13874378835860526,
2021-04-16,5889.802379614972,,0.13877012130666527,
2021-04-17,5894.398202522596,,0.13876017182271888,
2021-04-18,5899.504672419956,,0.1387690420003102,
2021-04-19,5904.440926654071,,0.13875626630705282,
2021-04-20,5908.27077907709,,0.1387501583207356,
2021-04-21,5914.058111627432,,0.1387294737948962,
2021-04-22,5919.505012851282,,0.13872820947070785,
2021-04-23,5925.80299239136,,0.13871072328557676,
2021-04-24,5928.611550834908,,0.1386461568059218,
2021-04-25,5934.228667722004,,0.13868336807113052,
2021-04-26,5936.867010502307,,0.13865909209210472,
2021-04-27,5941.037294251817,,0.13869831879566275,
2021-04-28,5945.718224991064,,0.1386890521263336,
2021-04-29,5949.377861750838,,0.13865939917110834,
2021-04-30,5952.7821750157445,,0.13861854633725476,
2021-05-01,5956.697135270388,,0.13860876947683912,
2021-05-02,5959.931232872049,,0.13860186669942517,
2021-05-03,5962.739791315596,,0.13859198150910482,
2021-05-04,5965.71856542239,,0.13858450163151895,
2021-05-05,5967.846261212957,,0.13858818077445584,
2021-05-06,5975.846397385487,,0.1386201364862323,
2021-05-07,5982.059269093942,,0.13863593735624027,
2021-05-08,5989.548758276736,,0.1386965847962145,
2021-05-09,5996.102061311682,,0.1387446288308061,
2021-05-10,6000.272345061192,,0.13874822831500627,
2021-05-11,6008.357589065346,,0.13882427157777666,
2021-05-12,6020.357793324141,,0.1389269269558507,
2021-05-13,6032.10267408807,,0.1390659491117035,
2021-05-14,6041.4645355665625,,0.1391760312333933,
2021-05-15,6056.443513932152,,0.13929555258843704,
2021-05-16,6068.613933854193,,0.1394427209840757,
2021-05-17,6073.720403751553,,0.13948039742636462,
2021-05-18,6085.465284515481,,0.13959823897415474,
2021-05-19,6101.805988187033,,0.139786970593323,
2021-05-20,6120.359495480774,,0.14001187731146775,
2021-05-21,6138.4023557847795,,0.14023673963338923,
2021-05-22,6152.78557932901,,0.1403911445370269,
2021-05-23,6170.147576980034,,0.1406293747291941,
2021-05-24,6183.339290881547,,0.14078054274555876,
2021-05-25,6196.0203577933235,,0.14092197526076075,
2021-05-26,6215.5100512349145,,0.14109365333503934,
2021-05-27,6229.978382610768,,0.1411973791147932,
