Date,Cases,Deaths,Cases Ratio,Deaths Ratio
2021-03-10,1080.8796123742081,,0.027287152256529563,
2021-03-11,1080.8796123742081,,0.027216138240425555,
2021-03-12,1080.8796123742081,,0.02713915530036103,
2021-03-13,1080.8796123742081,,0.02706327887648004,
2021-03-14,1080.8796123742081,,0.02700778244235174,
2021-03-15,1080.8796123742081,,0.026952517350352236,
2021-03-16,1080.8796123742081,,0.02687205975463955,
2021-03-17,1084.6067834513606,,0.026888682528189656,
2021-03-18,1084.6067834513606,,0.026813748257821627,
2021-03-19,1084.6067834513606,,0.02674255585808295,
2021-03-20,1084.6067834513606,,0.02667930041428198,
2021-03-21,1084.6067834513606,,0.02661848795701862,
2021-03-22,1095.7882966828179,,0.026848390614766685,
2021-03-23,1095.7882966828179,,0.026782248124370016,
2021-03-24,1095.7882966828179,,0.026708077183546917,
2021-03-25,1095.7882966828179,,0.026644974948734086,
2021-03-26,1095.7882966828179,,0.02658883624944812,
2021-03-27,1095.7882966828179,,0.02652870824283053,
2021-03-28,1095.7882966828179,,0.026479906762476944,
2021-03-29,1095.7882966828179,,0.02644026851439529,
2021-03-30,1095.7882966828179,,0.02639621742880123,
2021-03-31,1095.7882966828179,,0.02633175022327207,
2021-04-01,1095.7882966828179,,0.026290609795043957,
2021-04-02,1095.7882966828179,,0.026244831975370565,
2021-04-03,1095.7882966828179,,0.026202009152694297,
2021-04-04,1095.7882966828179,,0.026164985901867888,
2021-04-05,1095.7882966828179,,0.026139559276470516,
2021-04-06,1095.7882966828179,,0.026113429019233164,
2021-04-07,1095.7882966828179,,0.026084884721013075,
2021-04-08,1095.7882966828179,,0.026045021514681962,
2021-04-09,1095.7882966828179,,0.02601481574715872,
2021-04-10,1095.7882966828179,,0.02598397403253222,
2021-04-11,1095.7882966828179,,0.025954853968714723,
2021-04-12,1095.7882966828179,,0.025934420241477473,
2021-04-13,1095.7882966828179,,0.025910169971279,
2021-04-14,1095.7882966828179,,0.02588020936440525,
2021-04-15,1095.7882966828179,,0.025856774394683018,
2021-04-16,1095.7882966828179,,0.02581795874567856,
2021-04-17,1095.7882966828179,,0.025795979013423193,
2021-04-18,1095.7882966828179,,0.02577529820032353,
2021-04-19,1095.7882966828179,,0.02575137842844592,
2021-04-20,1095.7882966828179,,0.02573355307092068,
2021-04-21,1095.7882966828179,,0.025704538393110335,
2021-04-22,1095.7882966828179,,0.025680652018662844,
2021-04-23,1095.7882966828179,,0.025650124952838697,
2021-04-24,1095.7882966828179,,0.025626039875488983,
2021-04-25,1095.7882966828179,,0.02560865450020429,
2021-04-26,1095.7882966828179,,0.02559279331580277,
2021-04-27,1095.7882966828179,,0.02558206370004109,
2021-04-28,1095.7882966828179,,0.025560215679123956,
2021-04-29,1095.7882966828179,,0.025539031200828288,
2021-04-30,1095.7882966828179,,0.025516905593668374,
2021-05-01,1095.7882966828179,,0.025498336403741377,
2021-05-02,1095.7882966828179,,0.025483230845003056,
2021-05-03,1095.7882966828179,,0.025469411154406773,
2021-05-04,1095.7882966828179,,0.02545531997932713,
2021-05-05,1095.7882966828179,,0.025446920028456863,
2021-05-06,1095.7882966828179,,0.02541871278897761,
2021-05-07,1095.7882966828179,,0.025395207707066048,
2021-05-08,1095.7882966828179,,0.025374548324621188,
2021-05-09,1095.7882966828179,,0.025355595843066805,
2021-05-10,1095.7882966828179,,0.025338630653690592,
2021-05-11,1095.7882966828179,,0.025318401881954028,
2021-05-12,1095.7882966828179,,0.02528662014426116,
2021-05-13,1099.5154677599703,,0.025348567547410824,
2021-05-14,1103.2426388371227,,0.02541518386094562,
2021-05-15,1103.2426388371227,,0.02537409829092382,
