Date,Cases,Deaths,Cases Ratio,Deaths Ratio
2021-01-01,2091.4042572150997,,0.08851671037463393,
2021-01-02,2127.716452989073,,0.08807148121919617,
2021-01-03,2159.6845517226016,,0.08739680485011166,
2021-01-04,2184.189714514853,,0.08692231515452534,
2021-01-05,2220.0563618744222,,0.08657042184382548,
2021-01-06,2238.3238468650097,,0.08568555012010678,
2021-01-07,2278.0890428506186,,0.08537983686510482,
2021-01-08,2302.5942056428707,,0.08478474078692592,
2021-01-09,2328.992949196342,,0.08451155135515377,
2021-01-10,2349.933724673357,,0.08405403098995202,
2021-01-11,2369.3150806999565,,0.08372142760632181,
2021-01-12,2393.1519208706013,,0.08335134509438562,
2021-01-13,2414.5382447620213,,0.08299915751598498,
2021-01-14,2434.253762099424,,0.0826607272893331,
2021-01-15,2463.437183242924,,0.08240947222601525,
2021-01-16,2482.2616037515177,,0.08187776544883177,
2021-01-17,2495.9622174944584,,0.08160818874894336,
2021-01-18,2515.7891219354624,,0.08136840539004307,
2021-01-19,2531.6060906468247,,0.08117775375271007,
2021-01-20,2548.4255432905975,,0.08080173462982451,
2021-01-21,2568.697996146006,,0.08059226097396519,
2021-01-22,2587.1882553437963,,0.08039578309011385,
2021-01-23,2604.4532564019737,,0.08029595849952163,
2021-01-24,2616.8172249017007,,0.0800992913043617,
2021-01-25,2626.0623545005956,,0.08000935289593072,
2021-01-26,2636.7555164463056,,0.07981738376563642,
2021-01-27,2651.79277543246,,0.07963649760489006,
2021-01-28,2668.500840972632,,0.07952431620225107,
2021-01-29,2684.874745202,,0.07944124204142991,
2021-01-30,2698.129810530537,,0.07938976087595061,
2021-01-31,2711.6076500662753,,0.07931796989320578,
2021-02-01,2723.9716185660022,,0.07930202468880185,
2021-02-02,2730.989006092874,,0.07913031238736147,
2021-02-03,2740.122748588168,,0.07896079524780639,
2021-02-04,2757.83329806075,,0.0789371902782099,
2021-02-05,2769.3061697316684,,0.07881950064377091,
2021-02-06,2784.1206545106206,,0.0788277842245568,
2021-02-07,2792.140525969903,,0.07877571069472768,
2021-02-08,2805.6183655056416,,0.07873666317917186,
2021-02-09,2815.6432048297447,,0.07865171462933855,
2021-02-10,2827.7843991222694,,0.07860714011752376,
2021-02-11,2836.806754513962,,0.07845574105101827,
2021-02-12,2847.9454648740766,,0.07831066885386677,
2021-02-13,2859.418336544995,,0.07823819486122627,
2021-02-14,2879.022466778796,,0.07840774598576164,
2021-02-15,2891.4978223821245,,0.07849784064191188,
2021-02-16,2906.9806297826835,,0.07861714401913526,
2021-02-17,2927.1416955344907,,0.07870812449240347,
2021-02-18,2940.5081479666283,,0.07875074186530963,
2021-02-19,2958.664245853615,,0.07889209936667582,
2021-02-20,2977.822827673012,,0.0790823418313796,
2021-02-21,2997.6497321140155,,0.07930271321924884,
2021-02-22,3013.243926618176,,0.07945427696855469,
2021-02-23,3026.9445403611167,,0.07954834342936541,
2021-02-24,3041.7590251400693,,0.07961960267695385,
2021-02-25,3057.4646067478307,,0.07975203533639613,
2021-02-26,3069.1602526259508,,0.07983963407996075,
2021-02-27,3080.9672856076722,,0.07995436255135026,
2021-02-28,3093.665415418203,,0.08008339158113724,
2021-03-01,3101.4625126702826,,0.08012850675176363,
2021-03-02,3113.046771444802,,0.08022463605522953,
2021-03-03,3121.6235784220903,,0.08024342138421804,
2021-03-04,3129.5320627777714,,0.08023745133743015,
2021-03-05,3137.663321340655,,0.08024928974378139,
2021-03-06,3145.6831927999374,,0.08019228702836173,
2021-03-07,3152.70058032681,,0.08020198657679647,
2021-03-08,3160.1635162680864,,0.08020541298910089,
2021-03-09,3167.0695166913574,,0.08020325967248197,
2021-03-10,3177.7626786370674,,0.08022363735459796,
2021-03-11,3185.893937199951,,0.0802195996866936,
2021-03-12,3196.252937834857,,0.08025279028864145,
2021-03-13,3207.0574868841686,,0.08029894369993998,
2021-03-14,3215.4115196542543,,0.08034302228599043,
2021-03-15,3223.2086169063346,,0.08037304541266208,
2021-03-16,3232.230972298027,,0.08035742633502357,
2021-03-17,3243.9266181761473,,0.08042077028443549,
2021-03-18,3258.852490058701,,0.0805656497922206,
2021-03-19,3274.223910355659,,0.08073074698641113,
2021-03-20,3283.691814161756,,0.08077268344124165,
2021-03-21,3295.2760729362753,,0.08087287282436535,
2021-03-22,3300.399879701928,,0.08086454785418751,
2021-03-23,3312.3182997872505,,0.08095663262725243,
2021-03-24,3330.6971718814393,,0.08118038622142712,
2021-03-25,3328.4694298094164,,0.08093441483484841,
2021-03-26,3338.939817547924,,0.08101795239490625,
2021-03-27,3352.1948828764603,,0.0811556395429182,
2021-03-28,3361.2172382681533,,0.081224374586959,
2021-03-29,3366.1182708266037,,0.08122104534360548,
2021-03-30,3378.2594651191284,,0.0813781928882947,
2021-03-31,3386.390723682012,,0.08137483760716868,
2021-04-01,3394.5219822448953,,0.0814427870292649,
2021-04-02,3401.5393697717677,,0.08146904788773124,
2021-04-03,3407.888434677033,,0.0814879335972824,
2021-04-04,3414.3488866858993,,0.08152705294867171,
2021-04-05,3419.472693451552,,0.081570052751368,
2021-04-06,3424.3737260100024,,0.08160530688289779,
2021-04-07,3429.497532775655,,0.08163807558837786,
2021-04-08,3434.064404023302,,0.08162186213919694,
2021-04-09,3438.074339752943,,0.08162239982345454,
2021-04-10,3441.527339964579,,0.08160751242242345,
2021-04-11,3444.4234046582087,,0.08158465165667322,
2021-04-12,3447.5422435590403,,0.0815942364189955,
2021-04-13,3449.8813727346646,,0.08157325006928602,
2021-04-14,3453.1115987390976,,0.08155521591584569,
2021-04-15,3456.119050536329,,0.08155233163322502,
2021-04-16,3459.6834378515655,,0.08151388780292279,
2021-04-17,3462.1339541307907,,0.08150217983964175,
2021-04-18,3465.0300188244205,,0.0815049606558483,
2021-04-19,3468.371631932455,,0.08150785210496916,
2021-04-20,3471.601857936888,,0.08152729037421426,
2021-04-21,3475.72318077013,,0.08153204429576956,
2021-04-22,3479.510342292569,,0.08154503435221351,
2021-04-23,3482.5177940898,,0.08151849845385215,
2021-04-24,3486.082181405037,,0.08152531037277128,
2021-04-25,3488.644084787863,,0.0815298733450277,
2021-04-26,3491.094601067088,,0.08153660961838768,
2021-04-27,3492.6540205175043,,0.08153883182140434,
2021-04-28,3496.441182039943,,0.08155753350610993,
2021-04-29,3498.7803112155675,,0.08154445507720415,
2021-04-30,3503.0130211524106,,0.08157237381045912,
2021-05-01,3507.579892400058,,0.08161928022973203,
2021-05-02,3509.9190215756817,,0.08162532575393115,
2021-05-03,3511.8126023369014,,0.0816250724130847,
2021-05-04,3514.708667030531,,0.08164718862595548,
2021-05-05,3515.9339251701435,,0.08164869956175538,
2021-05-06,3519.832473796184,,0.08164862773912179,
2021-05-07,3523.5082482150215,,0.08165831309921488,
2021-05-08,3527.184022633859,,0.08167700066070435,
2021-05-09,3529.8573131202866,,0.08167785299962778,
2021-05-10,3531.7508938815063,,0.08166698962911847,
2021-05-11,3535.426668300344,,0.08168672131576475,
2021-05-12,3539.8821524443897,,0.08168699703700205,
2021-05-13,3542.7782171380195,,0.08167629794747328,
2021-05-14,3546.899539971262,,0.08170922766336414,
2021-05-15,3552.9144435657236,,0.08171547865962166,
2021-05-16,3557.9268632277754,,0.08175293539487472,
2021-05-17,3560.265992403399,,0.08175998935632098,
2021-05-18,3563.4962184078327,,0.08174523613610599,
2021-05-19,3570.0680575203,,0.08178709705600282,
2021-05-20,3577.3082192543748,,0.08183598363288692,
2021-05-21,3582.6548002272293,,0.08184863084810688,
2021-05-22,3589.894961961304,,0.08191240471156098,
2021-05-23,3596.912349488176,,0.08198045968161703,
2021-05-24,3601.256446528621,,0.08199240139642433,
2021-05-25,3607.2713501230824,,0.0820435980849391,
2021-05-26,3613.84318923555,,0.08203515623756208,
2021-05-27,3624.7591253884625,,0.08215220936493853,
2021-05-28,3639.4622230638133,,0.08230325495109363,
2021-05-29,3648.373191351905,,0.08233329587987101,
2021-05-30,3661.628256680441,,0.08247639162122412,
2021-05-31,3670.9847733829374,,0.0825449806049818,
2021-06-01,3682.9031934682603,,0.08266742946354338,
2021-06-02,3700.725130044443,,0.0828497409413196,
2021-06-03,3726.010002561903,,0.08315432957170876,
2021-06-04,3749.735455628947,,0.08333324636038814,
2021-06-05,3772.124263452777,,0.08354844554817291,
2021-06-06,3796.0724907270233,,0.08383975322995584,
2021-06-07,3813.5602659924034,,0.08401664978501751,
2021-06-08,3831.048041257783,,0.08419533287789324,
2021-06-09,3857.892333225659,,0.08446296588370525,
2021-06-10,3882.0633347071075,,0.08476550042581718,
2021-06-11,3908.9076266749835,,0.0849935746516056,
2021-06-12,3941.9895964445236,,0.08536027072354574,
2021-06-13,3967.6086302727867,,0.08555812940911621,
2021-06-14,3990.9999220290274,,0.08582197455681707,
2021-06-15,4014.3912137852676,,0.08601988927049001,
2021-06-16,4046.2479254151954,,0.08632732791110853,
2021-06-17,4075.431346558695,,0.08651826801317838,
2021-06-18,4099.045412522138,,0.08668877259326395,
2021-06-19,4135.914543814117,,0.08701844550568044,
2021-06-20,4171.669804070085,,0.08735789211358969,
2021-06-21,4210.09835481248,,0.08772547446157992,
2021-06-22,4274.814262004745,,0.08830967728573333,
2021-06-23,4367.265557993695,,0.08919504920653068,
2021-06-24,4458.9371442574375,,0.09006808545001471,
2021-06-25,4490.571081680163,,0.0900915069262802,
2021-06-26,4585.138732637535,,0.09102845746426827,
2021-06-27,4658.3200597034875,,0.09160982512076134,
2021-06-28,4746.872807066397,,0.09223192339929959,
2021-06-29,4833.420586564487,,0.09289043596743697,
2021-06-30,4927.319914900253,,0.09338148962844814,
2021-07-01,5038.595631397797,,0.09413740704244623,
2021-07-02,5123.918152756273,,0.09445993425655035,
2021-07-03,5199.995544515856,,0.09481688677335645,
2021-07-04,5271.39467792419,,0.09524277250713284,
2021-07-05,5333.882843044432,,0.09563555194718998,
2021-07-06,5389.799169052207,,0.09589840571483106,
2021-07-07,5486.260400770799,,0.09632942075280111,
2021-07-08,5552.090178999075,,0.096510025412391,
2021-07-09,5638.415184289963,,0.0970032204081119,
2021-07-10,5696.447865266159,,0.09729394030561346,
2021-07-11,5745.235416643461,,0.09745995877409462,
2021-07-12,5798.924000579213,,0.09766304033222226,
2021-07-13,5865.087940118293,,0.09797212061572559,
2021-07-14,5924.568653441304,,0.09808207344898286,
2021-07-15,5966.450204395334,,0.09804089703701929,
2021-07-16,6019.804627020283,,0.09822957871951635,
2021-07-17,6074.384307784844,,0.09828179839674443,
2021-07-18,6117.268342671286,,0.09843289413066852,
2021-07-19,6155.808280517282,,0.09861881268642211,
2021-07-20,6189.669960012029,,0.09857764713626717,
2021-07-21,6224.979671853593,,0.09853430996913716,
2021-07-22,6265.413190460808,,0.09857691213469957,
2021-07-23,6295.376321329516,,0.09853760265663654,
2021-07-24,6322.888935918999,,0.09846566747445497,
2021-07-25,6348.953518161667,,0.09842554185817888,
2021-07-26,6368.780422602671,,0.09838091307889016,
2021-07-27,6386.602359178854,,0.09823614531486738,
2021-07-28,6371.230938881896,,0.09851375453120466,
2021-07-29,6397.2955211245635,,0.09843611970378723,
2021-07-30,6425.030909921249,,0.09841709571291916,
2021-07-31,6446.417233812669,,0.0983990518963124,
2021-08-01,6464.573331699656,,0.0983514298363159,
2021-08-02,6483.0635908974455,,0.0983630583850312,
2021-08-03,6504.672688996067,,0.09836922765475659,
2021-08-04,6527.618432337904,,0.09830765770052574,
2021-08-05,6559.920692382236,,0.09833086933306641,
2021-08-06,6580.415919444847,,0.09823680498361137,
2021-08-07,6606.703275894716,,0.09818737526823809,
2021-08-08,6631.097051583367,,0.09818087544166201,
2021-08-09,6650.478407609967,,0.09815547308287698,
2021-08-10,6671.641957294184,,0.0981269675509677,
2021-08-11,6700.045668712476,,0.09809452923267288,
2021-08-12,6727.4468961983575,,0.09803581291453836,
2021-08-13,6754.84812368424,,0.0979152217472709,
2021-08-14,6780.021609098098,,0.09783651220057193,
2021-08-15,6809.093643137997,,0.09777797352643593,
2021-08-16,6838.722612695902,,0.0977351147937896,
2021-08-17,6877.708098956303,,0.09775951271794175,
2021-08-18,6925.493166401194,,0.09766353223051841,
2021-08-19,6989.763525179054,,0.09756904241790608,
2021-08-20,7059.8260133441745,,0.09754313135342686,
2021-08-21,7123.984985018435,,0.09744984790158687,
2021-08-22,7190.594472971919,,0.09751180243780719,
2021-08-23,7242.389476146452,,0.09732513285645172,
2021-08-24,7322.699577842877,,0.09733095512740442,
2021-08-25,7422.2796484623,,0.09738310960119136,
2021-08-26,7495.015427113848,,0.09710711251583813,
2021-08-27,7630.016596678436,,0.09721496116328225,
2021-08-28,7726.366441293427,,0.09708861137348615,
2021-08-29,7850.0061262906975,,0.0969835382313919,
2021-08-30,7919.734453145014,,0.09697303953364901,
2021-08-31,8024.772491840894,,0.09681905916319976,
2021-09-01,8134.377401784421,,0.09676034813603611,
2021-09-02,8255.789344709669,,0.09676465277505378,
